53f0f358b9cb376eca001079;Regular Ball Super Ball;ogryzek;https://github.com/ogryzek,https://www.twitter.com/andrewESL;Fundamentals,Classes,Basic Language Features,Object-oriented Programming,Objects;KataComplexity.KYU_8;2014-08-17;21878;871;41855;14673;JavaScript_6696,CoffeeScript_216,Ruby_2425,Python_4390,C#_1519,Scala_11;2425;86;865;209;51;None;None;None;None
5c8bfa44b9d1192e1ebd3d15;A wolf in sheep's clothing;jkempster34;;Fundamentals,Arrays,Loops,Control Flow,Basic Language Features;KataComplexity.KYU_8;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5765870e190b1472ec0022a2;Path Finder #1: can you reach the exit?;evk;https://www.facebook.com/app_scoped_user_id/996188950457933/;Algorithms;KataComplexity.KYU_4;2016-06-18;16653;4451;46539;3591;JavaScript_981,C++_671,Python_1230,Java_495,C#_282,Racket_3,Haskell_2,Julia_2;1230;95;713;52;12;8;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_6
567501aec64b81e252000003;Easy wallpaper;g964;;Fundamentals;KataComplexity.KYU_7;2015-12-19;11742;1395;30278;3581;Ruby_146,Python_712,JavaScript_783,CoffeeScript_8,Haskell_59,C#_199,Clojure_34,Java_373,Elixir_102,TypeScript_64,C++_288,PHP_152,Crystal_5,F#_25,OCaml_27,C_167,R_49,Nim_17,Shell_33,Kotlin_99,Fortran_2,Groovy_15,Swift_187,Julia_9,PowerShell_13,Go_96,Rust_69,Reason_7,Racket_7,Forth_9,Scala_11,Pascal_3,Dart_4,Raku_2;783;71;365;153;105;None;None;None;None
5d68d05e7a60ba002b0053f6;Bonuses;g964;;Fundamentals;KataComplexity.KYU_6;2019-08-30;1911;99;2471;328;Python_202,CoffeeScript_3,Crystal_2,Dart_7,Java_54,Haskell_11,C_15,JavaScript_47,Pascal_2,Raku_1;2;78;57;17;10;20;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_8
51f082ba7297b8f07f000001;Find within array;kylehill;https://github.com/kylehill,https://www.twitter.com/kylehill;Fundamentals,Arrays,Functional Programming,Declarative Programming;KataComplexity.KYU_6;2013-07-26;4693;532;12362;2600;JavaScript_1981,Python_582,Groovy_11,Ruby_7;11;81;221;72;24;None;None;None;None
566543703c72200f0b0000c9;Disease Spread;g964;;Fundamentals;KataComplexity.KYU_6;2015-12-07;8334;2350;3837;1158;Ruby_27,Python_305,JavaScript_138,CoffeeScript_4,C#_61,Java_106,Haskell_30,Clojure_15,C++_114,PHP_33,TypeScript_19,Elixir_21,Crystal_3,F#_11,C_60,Rust_88,Swift_17,Go_92,R_24,Shell_8,OCaml_13,Kotlin_35,Fortran_12,Julia_12,Scala_21,PowerShell_8,Nim_3,Reason_4,Racket_9,Prolog_3,Haxe_3,Dart_4,Pascal_4,Raku_3;138;88;210;44;11;None;None;None;None
5848f4f2d8543bf3c7000602;Make an increasing sequence;myjinxin2015;https://github.com/myjinxin2015;Algorithms,Dynamic Programming;KataComplexity.KYU_5;2016-12-09;325;11;387;24;JavaScript_24;None;100;6;0;0;4;KataComplexity.KYU_4;KataComplexity.KYU_3;KataComplexity.KYU_8
566be96bb3174e155300001b;Ball Upwards;g964;;Fundamentals;KataComplexity.KYU_6;2015-12-12;19067;5564;31784;5179;Python_1268,JavaScript_763,Java_530,C#_256,CoffeeScript_5,Haskell_92,Clojure_45,Ruby_117,Elixir_103,TypeScript_99,C++_574,PHP_152,Crystal_11,F#_53,C_337,OCaml_41,Rust_234,Swift_123,Go_280,Shell_50,R_49,Nim_16,Objective-C_17,Kotlin_103,Fortran_14,Julia_28,NASM_10,Scala_57,PowerShell_18,Reason_8,Racket_14,Forth_13,Prolog_8,Haxe_6,CommonLisp_11,Dart_13,Pascal_6,Raku_3;530;78;554;208;77;None;None;None;None
570564e838428f2eca001d73;Chuck Norris I - Push Ups;PG1;;Algorithms,Fundamentals,Binary,Regular Expressions,Declarative Programming,Advanced Language Features,Strings;KataComplexity.KYU_7;2016-04-09;1885;33;6514;461;JavaScript_369,CoffeeScript_4,Julia_3,Python_93;3;80;69;22;9;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_7
57cfd92c05c1864df2001563;Vowels Back;PG1;;Algorithms,Fundamentals,Strings,Arrays,Loops,Control Flow,Basic Language Features;KataComplexity.KYU_6;2016-09-07;2267;46;3927;768;JavaScript_320,Haskell_28,Ruby_47,Python_345,C_44,Rust_7,Julia_2;47;85;146;43;9;12;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
590f5b4a7bbb3e246000007d;What comes after? ;kkavita92;https://github.com/kkavita92;Fundamentals;KataComplexity.KYU_7;2017-05-07;772;5;3250;413;Ruby_100,JavaScript_256,Python_67;67;89;115;23;4;12;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
6040b781e50db7000ab35125;Delta Generators;Kacarott;https://github.com/Kacarott;Fundamentals,Sequences,Arrays;KataComplexity.KYU_6;2021-03-04;341;11;300;63;Python_47,Haskell_13,C#_9;9;93;21;1;1;8;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
578dec07deaed9b17d0001b8;Goldbach’s Conjecture;Protino;https://github.com/Protino,https://www.twitter.com/GurupadM;Algorithms,Mathematics,Numbers;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5d7bb3eda58b36000fcc0bbb;Big Generalized Fibonacci numbers;dolamroth;https://github.com/dolamroth;Algorithms,Performance,Mathematics,Numbers;KataComplexity.KYU_4;2019-09-13;482;173;288;30;Python_24,Java_4,JavaScript_5;5;100;18;0;0;8;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_6
551b4501ac0447318f0009cd;Convert a Boolean to a String;btaitelb;https://github.com/btaitelb,https://www.twitter.com/coshx;Fundamentals,Booleans,Strings,Functions,Control Flow,Basic Language Features;KataComplexity.KYU_8;2015-04-01;39663;1660;56290;31686;Ruby_2351,Python_7925,JavaScript_11525,Java_4544,CoffeeScript_39,C#_1895,Swift_1503,NASM_46,TypeScript_371,C++_1746,Julia_48,Rust_521,C_241,Factor_4,Crystal_3;11525;84;2676;711;201;None;None;None;None
5aa736a455f906981800360d;The Feast of Many Beasts;MollyJeanB-pdx;https://github.com/MollyJeanB,https://www.twitter.com/MollyJeanBee,https://www.linkedin.com/in/molly-jean-bennett-84089359;Fundamentals,Strings;KataComplexity.KYU_8;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5ab363ff6a176b29880000dd;Hex Hash Sum;HoffStarr;;Fundamentals,Mathematics,Algorithms,Numbers,Security;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
604287495a72ae00131685c7;Doubleton number;LarisaOvchinnikova;https://github.com/LarisaOvchinnikova,https://www.linkedin.com/in/larisa-ovchinnikova;Fundamentals,Loops,Control Flow,Basic Language Features,Sets,Arrays;KataComplexity.KYU_7;2021-03-05;1613;24;1620;635;JavaScript_237,Python_313,Haskell_15,CoffeeScript_6,Crystal_6,Ruby_33,Prolog_3,Swift_11,Rust_18,C#_37,Julia_5,TypeScript_7,VB_4;15;88;96;16;6;25;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5a06238a80171f824300003c;Picture Contest - Extract the message;marrakchino;https://github.com/marrakchino;Fundamentals,Strings;KataComplexity.KYU_7;2017-11-19;429;17;1014;239;C_54,Python_192;6;84;63;15;6;4;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
51b66044bce5799a7f000003;Roman Numerals Helper;jhoffner;https://github.com/jhoffner,https://www.twitter.com/JakeHoffner,https://www.linkedin.com/in/jakehoffner,http://stackoverflow.com/users/572261/jake-hoffner;Algorithms,Parsing,Strings,Type Conversion;KataComplexity.KYU_4;2013-06-10;25820;8012;64119;7405;JavaScript_2781,CoffeeScript_56,Ruby_693,Python_2809,C++_431,C_266,Julia_25,Swift_100,Java_283,C#_53,F#_5;693;86;774;181;56;None;None;None;None
5896616336c4bad1c50000d7;Area of an annulus;@m1ll;;Puzzles,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2017-02-04;923;33;1154;453;JavaScript_171,Ruby_38,Crystal_4,Python_223,PHP_54;4;82;109;29;12;12;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5a1a144f8ba914bbe800003f;Decipher Student Messages;Shahmeer;;Puzzles,Strings,Ciphers,Algorithms,Cryptography,Security;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5f0f14348ff9dc0035690f34;Combinations on semicircle; Hyper-Gamma ㆆ _ ㆆ;https://github.com/fredfred123;Fundamentals;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5f3db6f4c6197b00151ceae8;Right truncatable primes in a given base;themanofcat;;Algorithms,Mathematics,Numbers;KataComplexity.KYU_4;2020-08-20;107;45;111;17;Python_17;None;88;6;2;0;5;KataComplexity.KYU_4;KataComplexity.KYU_3;KataComplexity.KYU_5
6025224447c8ed001c6d8a43;Function Overloading for Types;Kacarott;https://github.com/Kacarott;Fundamentals,Functions,Control Flow,Basic Language Features,Methods,Object-oriented Programming;KataComplexity.KYU_5;2021-02-12;154;6;229;20;Python_20;None;88;7;0;1;4;KataComplexity.KYU_5;KataComplexity.KYU_3;KataComplexity.KYU_8
5265326f5fda8eb1160004c8;Convert a Number to a String!;AKJ.IO;https://github.com/Saturate,https://www.twitter.com/AllanKJensen,https://www.facebook.com/app_scoped_user_id/10153323220844928/;Fundamentals,Type Casting,Numbers,Strings;KataComplexity.KYU_8;2013-10-25;114528;4666;156609;85068;JavaScript_31590,Ruby_4714,CoffeeScript_186,Haskell_1264,Python_26507,Clojure_751,Java_10554,Elixir_532,Rust_1040,C#_4969,TypeScript_773,Crystal_27,Kotlin_569,PHP_1683,Scala_277,C_482,Dart_257,Racket_31,C++_2227,Julia_61,Reason_16,R_9;186;85;6160;1579;391;None;None;None;None
58ce8725c835848ad6000007;Drying Potatoes;g964;;Fundamentals,Puzzles,Games;KataComplexity.KYU_7;2017-03-19;21707;2078;48369;6640;Ruby_139,Python_1427,JavaScript_1250,CoffeeScript_15,Java_899,C#_326,C++_544,C_266,PHP_209,Haskell_91,F#_37,Clojure_52,Elixir_66,OCaml_26,Swift_273,Crystal_16,TypeScript_72,Shell_102,Go_450,Rust_237,R_78,Nim_25,Kotlin_169,Fortran_18,Julia_36,NASM_16,Groovy_18,Scala_113,PowerShell_39,Lua_72,Reason_8,Racket_29,VB_37,Forth_21,Factor_11,Dart_64,Elm_28,Prolog_12,CFML_8,Haxe_2,CommonLisp_22,Pascal_4,Raku_2;1250;66;583;280;230;17;KataComplexity.KYU_7;KataComplexity.KYU_4;KataComplexity.KYU_8
52fba66badcd10859f00097e;Disemvowel Trolls;osuushi;https://github.com/osuushi;Fundamentals,Strings,Regular Expressions,Declarative Programming,Advanced Language Features;KataComplexity.KYU_7;2014-02-12;232738;19189;441545;126633;CoffeeScript_650,JavaScript_47715,Python_41526,Ruby_7649,Clojure_798,Haskell_1965,C#_9510,F#_172,Shell_595,Swift_1252,TypeScript_1449,Java_11070,C++_4091,C_917,Julia_68,Lua_99,Elixir_59,Factor_6,Rust_217,Crystal_4;41526;88;11348;3118;278;None;None;None;None
5772da22b89313a4d50012f7;Grasshopper - Personalized Message;danleavitt0;https://github.com/danleavitt0;Fundamentals,Conditional Statements,Control Flow,Basic Language Features;KataComplexity.KYU_8;2016-07-12;29152;726;46678;20509;JavaScript_9119,Ruby_1076,C#_1340,C_857,Python_5217,Swift_1593,CoffeeScript_10,NASM_21,Haskell_131,Racket_22,Clojure_94,Java_1560,Crystal_3;1340;86;1924;489;100;8;KataComplexity.KYU_8;KataComplexity.KYU_8;KataComplexity.KYU_8
59bf943cafcda28e31000130;Around Fibonacci: chunks and counts;g964;;Fundamentals,Strings;KataComplexity.KYU_5;2017-09-18;728;95;1111;163;Shell_9,Python_117,JavaScript_16,Ruby_27,Racket_7,Raku_3;16;93;44;7;0;7;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
53ee5429ba190077850011d4;You Can't Code Under Pressure #1;Kerrick;https://www.twitter.com/KerrickLong;Fundamentals,Numbers,Integers;KataComplexity.KYU_8;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
53369039d7ab3ac506000467;Convert boolean values to strings 'Yes' or 'No'.;weavermedia;https://github.com/weavermedia,https://www.twitter.com/dannytaurus;Fundamentals,Booleans,Best Practices;KataComplexity.KYU_8;2014-03-29;104466;4857;172056;85072;Ruby_5387,Python_21905,Haskell_1178,Java_11385,JavaScript_29130,C#_5918,Elixir_577,C++_5548,C_2174,PHP_2767,TypeScript_754,Go_1554,Julia_93,NASM_52,Dart_483,Racket_36,Prolog_4,Swift_74,Crystal_5,Scala_20,Rust_48;1178;87;6646;1636;314;None;None;None;None
55fab1ffda3e2e44f00000c6;Beginner Series #4 Cockroach;Vortus;https://www.facebook.com/app_scoped_user_id/914860018608482/;Fundamentals;KataComplexity.KYU_8;2015-09-17;29269;1120;60767;21578;C#_1478,Python_6518,JavaScript_7826,Ruby_1033,CoffeeScript_35,Haskell_352,Java_3197,Nim_31,Prolog_31,CFML_17,C++_1149,C_528,Elixir_44,Factor_7,Pascal_26,Crystal_5;7826;89;2187;434;68;309;KataComplexity.KYU_7;KataComplexity.KYU_1;KataComplexity.KYU_8
555086d53eac039a2a000083;Opposites Attract;jbarget;https://github.com/Jbarget;Fundamentals;KataComplexity.KYU_8;2015-05-11;21488;559;43082;17540;JavaScript_6911,C#_1650,Python_4317,Haskell_516,CoffeeScript_76,Ruby_1210,Elixir_331,PHP_879,Java_1676,Scala_283,Groovy_44,Julia_55,Kotlin_483,Crystal_4;4317;91;1714;287;30;None;None;None;None
56d0a591c6c8b466ca00118b;Beginner Series #5 Triangular Numbers;Vortus;https://www.facebook.com/app_scoped_user_id/914860018608482/;Fundamentals,Numbers,Mathematics,Algorithms;KataComplexity.KYU_7;2016-02-26;4338;116;6808;1824;C#_194,Python_800,Ruby_89,JavaScript_659,Haskell_68,CoffeeScript_9,Clojure_27,Prolog_13,Pascal_13,C_42,Julia_3,Crystal_2;89;87;292;59;20;51;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
557b5e0bddf29d861400005d;Miles per gallon to kilometers per liter;emporio;https://github.com/mdarmani,https://www.twitter.com/theassociator;Algorithms;KataComplexity.KYU_8;2015-06-12;10098;216;26039;6996;JavaScript_2743,Ruby_575,Python_1645,CoffeeScript_44,Java_1167,C#_642,Elixir_76,C++_578,Crystal_3;1645;86;778;182;47;None;None;None;None
5932c94f6aa4d1d786000028;number with 3 roots. ;abdhalees;https://github.com/abdhalees;Algorithms;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
534d2f5b5371ecf8d2000a08;Multiplication table;Bugari;https://github.com/Bugari,https://www.twitter.com/Bugari_;Fundamentals,Arithmetic,Mathematics,Algorithms,Numbers,Arrays;KataComplexity.KYU_6;2014-04-15;15046;1051;24992;8729;JavaScript_3874,CoffeeScript_138,Ruby_219,Python_2976,Groovy_34,Scala_115,Go_255,C++_629,C_164,TypeScript_114,C#_227,Kotlin_93,Rust_76,Crystal_3;219;91;804;146;17;None;None;None;None
5a057ec846d843c81a0000ad;1/n- Cycle;g964;;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_6;2017-11-10;6847;939;9388;1152;Shell_6,Python_311,JavaScript_225,Ruby_30,PHP_27,Java_127,C#_62,C++_89,C_73,CoffeeScript_2,TypeScript_11,R_13,Crystal_3,Rust_41,Go_63,Nim_8,Objective-C_8,Clojure_10,Swift_22,F#_6,OCaml_10,Haskell_26,Elixir_9,Kotlin_28,Fortran_3,Julia_8,NASM_8,Groovy_3,Scala_17,PowerShell_5,Reason_5,Racket_8,VB_8,Forth_9,Prolog_6,Haxe_2,CommonLisp_6,Dart_6,Pascal_3,Raku_3;225;87;212;29;20;3;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5ff296fc38965a000963dbbd;Directory tree;ecolban;;Fundamentals;KataComplexity.KYU_5;2021-01-04;449;16;246;47;Python_45,Haskell_4;25;93;14;0;1;5;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_8
603b2bb1c7646d000f900083;Shifter words ;LarisaOvchinnikova;https://github.com/LarisaOvchinnikova,https://www.linkedin.com/in/larisa-ovchinnikova;Fundamentals,Strings,Loops,Control Flow,Basic Language Features;KataComplexity.KYU_7;2021-03-01;1973;36;3107;800;JavaScript_368,CoffeeScript_4,Julia_5,Ruby_40,Python_330,Java_77,Rust_9;5;92;119;20;1;10;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
603e0bb4e7ce47000b378d10;Polyomino symmetry;davilla;https://github.com/davilla77,https://www.linkedin.com/in/davidavilla/;Algorithms;KataComplexity.KYU_5;2021-03-02;70;7;32;7;Python_7;None;100;4;0;0;4;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_5
563b662a59afc2b5120000c6;Growth of a Population;g964;;Fundamentals;KataComplexity.KYU_7;2015-11-05;164658;20574;365673;80054;Ruby_2318,Python_24739,JavaScript_23865,CoffeeScript_33,Haskell_533,Java_10941,C#_5117,Clojure_221,C++_4236,PHP_2622,Crystal_27,F#_127,C_2857,TypeScript_742,R_253,Nim_33,Shell_116,OCaml_38,Lua_184,Kotlin_584,Fortran_25,Elixir_138,Julia_46,PowerShell_86,Go_919,Rust_475,Reason_12,Racket_29,Forth_17,Factor_12,Dart_217,Elm_27,Scala_123,Prolog_12,Haxe_6,Raku_4;23865;85;7634;2446;346;None;None;None;None
5ff0fc329e7d0f0010004c03;Counting diamonds;drchangliu;https://github.com/drchangliu;Puzzles,Algorithms;KataComplexity.KYU_4;2021-01-03;307;7;261;44;Python_43,Haskell_3;15;91;19;2;1;5;KataComplexity.KYU_4;KataComplexity.KYU_1;KataComplexity.KYU_8
5e388662a9ca160021b7a7c1;Kotlin Live Data;Torkel;https://github.com/TorkelV;Fundamentals;KataComplexity.KYU_5;2020-02-03;33;5;42;10;Kotlin_10;None;83;5;0;1;4;KataComplexity.KYU_7;KataComplexity.KYU_5;KataComplexity.KYU_8
5783d8f3202c0e486c001d23;Convert an array of strings to array of numbers;romerojp;https://github.com/romerojp;Fundamentals,Arrays,Parsing,Algorithms,Strings,Type Casting,Type Conversion;KataComplexity.KYU_7;2016-07-11;5003;350;8111;3511;JavaScript_1759,PHP_686,Ruby_346,C#_506,Python_301;346;88;509;107;22;27;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
562e274ceca15ca6e70000d3;Parabolic Arc Length;g964;;Fundamentals;KataComplexity.KYU_6;2015-10-26;9084;2872;10164;2099;Ruby_49,Python_555,JavaScript_286,CoffeeScript_4,Haskell_59,Java_181,C#_125,Clojure_10,C++_233,PHP_42,Crystal_2,F#_18,C_158,TypeScript_21,Rust_125,Swift_37,Go_133,R_35,Shell_12,OCaml_8,Kotlin_31,Fortran_9,Elixir_16,Julia_19,Scala_28,PowerShell_4,Nim_5,PureScript_10,Reason_3,Racket_8,Forth_7,Prolog_6,Haxe_2,Pascal_2;286;88;307;72;11;None;None;None;None
586538146b56991861000293;If you can read this...;henryhamon;https://github.com/henryhamon,https://www.twitter.com/henryhamon;Fundamentals;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
54d496788776e49e6b00052f;Sum by Factors;g964;;Algorithms,Numbers,Arrays;KataComplexity.KYU_4;2015-02-06;39631;13286;109152;10537;Java_1374,Python_3793,C#_703,Ruby_569,Clojure_59,Haskell_125,JavaScript_2331,CoffeeScript_27,C++_572,TypeScript_109,Elixir_48,PHP_174,Crystal_5,C_171,Rust_217,Swift_92,F#_29,R_31,Shell_19,OCaml_9,Kotlin_90,Fortran_4,Groovy_6,Julia_14,Scala_58,PowerShell_7,Go_138,Nim_3,Reason_1,Racket_11,VB_3,Haxe_3,CommonLisp_7,Dart_4;703;90;1218;228;33;None;None;None;None
58583922c1d5b415b00000ff;Street Fighter 2 - Character Selection - Part 2;mmalkavian;https://github.com/FA810;Fundamentals,Graphs,Data Structures,Arrays,Lists;KataComplexity.KYU_5;2016-12-20;6349;2282;8842;1140;Python_342,JavaScript_343,TypeScript_56,Java_312,Swift_66,Ruby_38,Rust_4;56;93;237;21;7;11;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
5853213063adbd1b9b0000be;Street Fighter 2 - Character Selection;mmalkavian;https://github.com/FA810;Fundamentals,Graphs,Data Structures,Arrays,Lists;KataComplexity.KYU_6;2016-12-16;20144;6207;28770;6488;Python_1772,JavaScript_2408,TypeScript_234,C#_423,Java_1148,Ruby_255,Swift_288,Clojure_44,Rust_10;234;93;972;128;10;10;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5f25f475420f1b002412bb1f;Car Number Plate Calculator;W_2004;;Algorithms,Mathematics,Numbers,Fundamentals;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
56347fcfd086de8f11000014;Euler's method for a first-order ODE;g964;;Algorithms;KataComplexity.KYU_5;2015-10-31;3967;1309;2674;463;Ruby_14,Python_118,JavaScript_44,CoffeeScript_1,Haskell_9,Java_40,C#_23,Clojure_8,C++_74,PHP_7,Crystal_2,C_60,TypeScript_6,F#_6,R_18,Shell_4,OCaml_3,Swift_6,PowerShell_3,Julia_7,Go_12,Nim_2,Rust_24,Reason_1,Forth_5,Scala_7,Kotlin_6,Prolog_1,Fortran_5,Haxe_1,Pascal_2;44;75;61;31;10;10;KataComplexity.KYU_5;KataComplexity.KYU_3;KataComplexity.KYU_7
565abd876ed46506d600000d;Simpson's Rule - Approximate Integration;g964;;Fundamentals;KataComplexity.KYU_6;2015-11-29;7459;3043;5246;1235;Ruby_26,Python_288,JavaScript_119,CoffeeScript_4,Java_115,C#_63,Haskell_37,Clojure_14,C++_190,PHP_25,Crystal_3,Elixir_39,F#_14,C_92,TypeScript_12,Rust_71,Swift_33,Go_79,R_23,Shell_7,OCaml_9,Kotlin_26,Fortran_14,Julia_12,Scala_14,PowerShell_3,Nim_3,Reason_2,Racket_5,Forth_7,Prolog_2,Haxe_3,Dart_5,Pascal_3;119;84;213;64;15;None;None;None;None
55685cd7ad70877c23000102;Return Negative;Deantwo;https://github.com/Deantwo,https://www.twitter.com/DeantwoAmanodel;Fundamentals,Numbers;KataComplexity.KYU_8;2015-05-29;105099;4284;229043;88776;C#_6956,Python_23149,JavaScript_32742,Haskell_1188,Ruby_3874,Java_11481,CoffeeScript_101,C++_5900,Elixir_496,TypeScript_719,Go_1786,Julia_98,Kotlin_703,NASM_73,Groovy_80,Scala_379,C_2170,PHP_1168,Racket_39,CFML_17,Crystal_4;32742;89;7998;1681;233;None;None;None;None
55f2b110f61eb01779000053;Beginner Series #3 Sum of Numbers;Vortus;https://www.facebook.com/app_scoped_user_id/914860018608482/;Fundamentals,Algorithms;KataComplexity.KYU_7;2015-09-11;161976;16806;418479;90143;C#_7859,Java_13828,Python_29517,JavaScript_30427,CoffeeScript_150,Ruby_4760,TypeScript_899,C_2560,R_226,NASM_41,F#_74,Haskell_372,Julia_53,Prolog_24,Scala_148,C++_764,Pascal_21,Crystal_5;29517;87;7939;2261;185;None;None;None;None
55f9b48403f6b87a7c0000bd;Beginner Series #1 School Paperwork;Vortus;https://www.facebook.com/app_scoped_user_id/914860018608482/;Fundamentals;KataComplexity.KYU_8;2015-09-16;33102;947;88502;26562;C#_2636,Python_9305,JavaScript_12601,Ruby_1346,CoffeeScript_22,Prolog_33,CFML_21,Elixir_64,Haskell_164,PHP_569,Pascal_40,C++_424,Crystal_3;12601;89;2573;480;94;349;KataComplexity.KYU_7;KataComplexity.KYU_1;KataComplexity.KYU_8
51c8991dee245d7ddf00000e;Reversed Words;jhoffner;https://github.com/jhoffner,https://www.twitter.com/JakeHoffner,https://www.linkedin.com/in/jakehoffner,http://stackoverflow.com/users/572261/jake-hoffner;Algorithms,Strings;KataComplexity.KYU_8;2013-06-24;42101;1648;90131;31604;Ruby_2791,JavaScript_12107,Haskell_630,CoffeeScript_64,Python_9201,C#_2266,Shell_363,Rust_456,Java_3307,F#_109,Scala_175,PHP_574,Julia_23,Kotlin_264,Lua_59,Racket_17,TypeScript_130,Clojure_27,Crystal_5;630;89;3000;636;90;None;None;None;None
563a631f7cbbc236cf0000c2;Grasshopper - Terminal game move function;danleavitt0;https://github.com/danleavitt0;Fundamentals;KataComplexity.KYU_8;2015-11-07;17566;653;19947;13339;JavaScript_3952,Ruby_474,CoffeeScript_39,C#_799,Python_3352,Rust_450,C++_592,Racket_20,Haskell_115,SQL_1481,Shell_187,Java_976,Elm_62,TypeScript_96,Reason_17,R_121,PHP_365,Julia_29,Elixir_48,Crystal_19,Dart_142,Factor_18,NASM_22,C_289,BF_85,Clojure_77,Lua_99,Forth_20,Go_367,F#_9,CFML_9,Erlang_5,Fortran_5,Groovy_9,Kotlin_24,Nim_5,Objective-C_8,PowerShell_15,Prolog_5,PureScript_6,Scala_19,Solidity_14,VB_16,Swift_46;39;83;1330;382;122;160;KataComplexity.KYU_7;KataComplexity.KYU_1;KataComplexity.KYU_8
